18.085,129.81
10.195,160.33
13.987,159.66
22.63,113
-0.34649,147.18
-5.9993,148.19
-1.3271,184.64
14.79,162.21
41.062,170.69
28.161,157.11
13.084,147.16
-26.44,144.31
17.958,151.04
-2.3641,137.69
7.1637,161.59
-47.083,130.02
-5.5302,150.13
-18.674,184.82
23.752,141.95
34.687,148.47
15.876,140.9
6.962,155.76
15.692,145.73
13.025,162.26
4.2961,168.56
-12.641,173.41
1.8485,160.02
-13.096,153.75
-1.6658,169.37
-20.931,159.97
-20.36,178.68
15.668,173.47
-4.3329,120.94
0.52278,163.26
-24.639,162.05
-3.0955,165.62
10.246,127.25
30.385,143.42
-5.3054,163.48
17.786,134.06
26.168,215.73
16.882,150.93
4.8097,161.27
22.1,170.04
-9.3606,152.08
37.862,183.06
17.215,154.13
16.648,151.11
32.115,171.62
45.097,174.94
1.2926,159.41
13.193,166.3
27.881,165.65
9.3008,177.53
-3.3125,154.11
0.61854,171.06
25.057,126.04
-4.0233,181.14
-15.706,152.24
11.694,172.39
-20.632,197.96
-7.2336,156.36
37.654,151.33
6.8894,151.36
14.121,180.71
42.555,152.48
6.9769,137.27
13.137,174.41
0.11107,158.17
-4.7689,172.28
1.2739,136.59
59.947,166.22
30.647,174.39
24.448,155.77
-17.14,157.05
9.0748,148.06
19.129,181.38
-25.114,157.09
40.716,152.23
5.9182,122.66
6.051,174
-22.863,131.78
38.047,183.84
-15.978,163.95
25.839,158.19
9.7057,162.27
-9.1331,145.62
10.978,185.54
46.477,162.11
3.0872,147.1
36.244,180.21
10.156,169.5
12.371,130.59
13.031,147.82
8.4198,172.17
2.1039,159.75
32.804,136.07
22.971,175.27
12.852,156.15
14.396,188.9
-16.63,190.71
36.93,201.77
-3.5312,165.79
9.4927,153.15
16.874,167.17
-3.1316,155.54
3.1533,177.24
19.652,168.83
-2.0263,167.59
6.7626,174.7
-0.23326,167.96
18.892,131.7
2.5394,171.94
-36.486,152.07
-2.1048,149.49
42.77,171.15
33.643,145.89
18.793,171.73
-17.809,149.76
-5.2471,145.2
47.483,188.83
12.754,156.35
8.3633,178.71
15.706,164.07
2.3616,131.08
14.811,156.81
11.061,126.63
29.017,132.47
-5.8106,148.05
-23.622,135.93
-2.4272,143.99
25.251,149.64
34.7,131.12
-15.382,167.28
22.285,134.18
25.766,203.65
23.391,197.99
5.9979,164.62
-8.1516,176.33
9.2329,140.54
34.177,137.63
-10.125,164.89
-13.958,174.36
8.0801,188.3
-5.0536,154.16
11.223,182.24
8.0868,181.33
4.9341,172.34
10.741,127.3
33.914,132.53
15.49,197.83
6.4868,107.48
6.3172,177.91
25.331,113.44
-13.485,99.012
1.3969,132.4
-6.0319,156.91
4.4508,158.5
27.28,151.16
22.609,155.66
22.375,157.18
39.33,162.69
13.276,191.39
20.128,179.55
26.597,166.02
6.9249,178.46
20.654,174.48
27.916,97.006
20.27,144.11
-6.3572,160.91
-1.7381,178.03
-5.8918,161.52
13.678,225.78
-34.371,163.29
27.137,172.34
46.82,115.88
37.081,175.43
-27.523,142.74
5.899,121.17
15.096,152.92
5.7373,131.73
-13.305,176.27
7.016,153.87
-11.051,137.48
5.4065,145.67
11.308,140.12
24.466,164.91
14.139,166.82
-10.587,187.58
1.5858,123.92
35.235,171.56
-9.2573,125.11
-19.864,171.19
25.236,179.05
2.2226,164.75
-19.429,181.01
24.588,133.29
67.856,155.9
44.186,165.69
9.3334,193.97
6.2632,167.97
-7.6963,192.97
-43.71,169.29
-39.679,154.9
39.668,173.78
75.846,160.52
18.029,144.42
15.719,151.52
-23.188,129.14
1.6809,150.43
15.406,155.16
10.084,169.04
31.602,166.13
14.511,157.54
-5.9168,131.27
-24.467,159.34
45.36,138.46
-6.5868,108.83
-17.333,158.17
9.3099,182.56
7.3497,179.55
-15.007,177.47
-8.9644,150.2
-7.0316,174.93
-10.249,161.09
11.587,131.89
32.544,169.45
12.645,125.91
18.061,133.17
-17.227,150.06
-16.539,181.97
15.813,165.84
-12.616,196.87
-0.57915,158.43
21.44,157.73
-5.3904,165.31
16.982,153.6
-9.5944,172.3
40.897,144.87
6.8288,143.72
-38.403,152.76
1.2574,143.7
-8.0745,178.56
-10.702,182.98
11.116,160.99
2.2486,158.38
-17.395,145.01
32.311,142.87
37.534,198.93
24.183,153.3
30.416,155.51
-6.9477,139.97
7.3941,167.58
-16.25,144.3
33.894,191.12
37.939,146.13
45.597,152.75
38.515,126.92
-9.8366,179.46
44.23,134.24
16.555,179.43
14.398,144.01
10.073,145.16
5.7038,131.31
23.09,156.59
29.307,145.01
26.047,174.22
70.012,128.67
46.662,146.23
-10.251,157.08
-26.048,129.95
-1.9842,161.16
-1.1838,160.28
21.152,130.63
16.056,155.8
34.363,152.71
-5.075,175.7
21.829,166.48
0.87447,179.4
34.541,170.91
46.583,171.16
17.43,129.31
-29.087,152.28
-31.571,115.18
48.267,164.68
-29.324,187.17
10.551,145.58
4.3178,151.25
31.714,173.15
7.9588,147.52
12.601,150.35
2.066,163
-2.7936,167.07
-11.418,150.12
24.595,146.24
-0.2237,147.81
-18.564,125.41
-14.505,154.53
3.2813,153.63
228.68,188.5
193.2,153.13
232.47,173.44
214.18,151.17
214.42,202.17
182.08,126.91
189.67,178.59
176.6,166.85
211.59,163.35
202.72,176.24
202.96,156.29
191.63,145.08
198.86,169.38
205.82,151.21
142.96,149.07
189.68,176.73
202.15,175.7
185.87,130.92
159.02,126.7
170.59,177.6
225.01,178.85
163.99,137.5
181.68,122.53
187.13,133.84
146.41,151.49
189.86,163.5
202.55,157.89
199.58,182.06
196.33,139.59
188.53,176.03
209.69,172.64
167.68,158.43
158.29,133.5
194.55,208.38
195.1,184.39
211.63,179.99
223.06,186.38
185.88,146.93
164.42,138.44
202.58,147.17
162.39,182.6
198.4,131.52
177.91,152.33
190.56,192.48
213.22,185.11
230.7,156.88
168.53,179.29
158.16,139.5
190.46,185
193.2,148.99
170.91,182.59
204.13,127.83
170.53,153.06
193.25,128.73
159.79,146.95
178.09,180.91
216.18,152.46
155.87,132.41
155.34,161.22
175.17,141.5
178.01,137.31
187.79,188.88
175.03,129.01
203.34,175.84
187.2,138.17
212.31,172.18
219.38,128.12
175.93,206.7
175.15,160.32
179.51,169.17
181.46,134.94
207.71,167.49
189.81,161.72
221.29,123.66
192.54,182.69
179.88,141.71
192.91,130.48
203.09,160.5
177.26,141.29
201.81,175.79
180.05,191.48
201.92,177.09
192.3,186.03
161.38,158.62
189.3,131
208.44,160.9
200.92,123.82
192.02,164.57
188.67,175.82
162.97,144.15
176.69,187.97
164.62,160.15
161.13,157.65
176.27,145.55
187.64,179.26
199.9,155.11
191.41,215.49
198.49,177.21
195,183.22
209.13,166.6
163.74,184.89
164.47,190.82
179.71,146.59
192.49,172.35
225.18,151.37
168.6,114.94
178.57,146.9
193.01,155.2
224.18,174.31
173.98,167.6
195.47,150.36
191.33,169.87
193.77,200.95
191.27,126.14
184.74,148.4
194.94,139.04
218.84,201.49
173.4,166.86
151.17,152.86
170.15,138.1
172.13,171.25
207.16,154.82
181.61,120.55
183.39,168.93
188.67,149.12
189.2,126.32
200.96,150.48
189.46,191.98
169.34,175.07
183.26,169.51
224.54,150.2
168.79,153.65
166.66,167.73
153.41,186.08
210.75,165.34
206.31,170.95
205.17,159.23
193.22,168.72
206.73,132.79
177.25,182.44
175.31,158.23
203.38,152.74
190.95,175.19
180.92,171.13
184.44,155.66
220.46,142.64
200.51,147.84
188.8,146.65
173.69,144.76
195.81,125.83
180.37,158.08
194.84,147.14
200.38,187.87
178.37,160.04
227.58,139.59
202.8,143.78
145.85,164.72
183.69,150.51
187.15,136.87
176.6,149.75
181.44,165.33
189.6,169.74
216.56,168.51
194.82,166.52
171.72,164.03
205.49,148.63
183.53,175.73
163.76,157.4
164.37,164.76
115.08,159.95
177.13,185.15
177.48,194.66
177.57,147.47
189.08,177
219.16,166.17
176.71,165.94
188.57,174.56
204.12,185.06
202.58,125.22
221.11,143.92
160.38,166.85
181.6,180.68
204.34,139.36
212.24,148.98
186.02,190.47
215.01,165.22
190.05,200.32
227.03,184.03
165.88,152.8
170.13,150.46
211.06,166.49
180.79,194
191.05,171.46
186.42,152.7
214.27,173.65
227.55,158.22
170.86,158.29
215.05,196.94
194.55,178.97
177.33,169.63
182.09,144.95
166.08,162.88
173.73,184.43
202.72,147.18
207.69,164.07
196.27,143.49
176.6,173.18
163.49,150.35
160.89,181.86
218.97,161.42
184.92,195.28
173.52,154.02
181.46,171.07
181.01,135.99
175.36,172.16
171.07,148.22
204.5,146.46
192.28,170.55
201.15,133.44
196.16,162.34
224.24,117.77
173.64,166.8
195.14,163.83
187.37,171.14
170.08,196.55
156.01,117.56
207.36,132.81
197.53,159.16
197.31,158.82
182.63,158.08
173.08,117.83
216.97,168.69
202.84,166.56
160.2,162.83
205.8,203.89
175.96,146.39
156.45,157.68
176.45,125.81
187.14,152.47
161.31,153.47
204.29,152.58
170.36,167.36
201.18,166.29
165.83,179.24
232.09,166.46
211.42,181.92
180.8,151.36
155.64,158.68
207.15,153.1
193.22,147.69
171.21,136.85
154.1,168.05
199.01,175.39
173.61,153.36
192.73,143.01
185.93,173.71
175.37,157.68
210.8,145.83
187.61,181.58
172.47,136.12
167.48,168.32
161.55,122.15
196.48,178.76
202.52,190.66
209.89,130.19
212.89,166.06
177.56,184.91
191.9,143.14
211.27,143.7
180.1,139.04
186.54,142.34
208.68,123.67
210.33,186.81
169.77,156.47
218.02,147.35
150.5,146.77
170.56,191.21
213.41,168.02
230.76,165.78
185.43,167.51
208.18,144.7
155.95,160.01
202.69,200.37
197.93,158.67
211.97,175.83
193.45,166.42
219.63,166
156.96,152.99
187.4,155.58
221.07,127.66
187.84,159.31
171.41,157.08
202.89,160.13
192.46,156.49
170.6,188.51
219.44,147.99
205.36,143.27
211.25,166.45
221.84,176.9
182.2,158.73
220.46,147.14
167.01,147.88
184.09,144.75
214.2,206.35
170.78,161.22
220.77,185.55
178.79,155.82
205.01,149.14
217.1,195.32
184.13,175.31
204.45,151.77
180.63,150.12
183.38,178.29
136.61,156.67
185.38,141.95
175.45,188.67
202.72,171.99
197.56,169.15
217.96,154.61
173.06,155.03
188.33,160.06
199.57,177.39
203.79,182.9
212.9,205.46
213.54,176.21
193.19,128.9
215.82,157.36
195.72,186.66
223.38,178.06
164.53,171.19
211.05,206.52
191.5,185.4
168.41,165.49
191.91,152.47
211.87,175.67
164.74,181.58
167.25,150.25
134.8,119.55
202.7,175.32
167.27,198.06
161.81,163.52
214.43,150.93
172.34,156.45
211.98,154.54
192.23,152.86
193.17,139.16
171.31,112.95
155.53,137.18
203.34,171.7
172.34,149.35
181.21,160.41
172.32,140.89
172.8,146.2
189.49,130.19
213.21,200.09
207.86,161.56
189.05,169.76
208.12,187.11
180.26,159.18
230.91,200.28
180.28,152.05
174.04,124.41
189.6,145.76
147.42,147.62
172.77,160.73
176.03,194.99
197.86,172.08
216.47,180.88
216.45,128.09
199,163.62
218.75,136.19
192.1,185.37
178.39,169.75
211.43,113.28
202.42,150.18
162.2,146.73
175.1,105.57
236.28,136.79
219.68,132.38
220.46,180.28
225.38,154.93
172.99,198.61
189.24,156.35
187.94,154.17
211.54,164.01
202.96,130.33
207.58,155.83
197.05,172.68
157.86,156.2
185.56,161.09
182.94,190.77
163.11,154.8
177.46,131.74
205.2,152.51
191.3,148.52
203.6,166.92
177.38,114.25
191.24,147.48
200.57,136.98
175.72,132.41
182.29,171.47
191.37,127.28
192.11,152.1
213.84,142.59
214.69,189.72
182.33,185.4
189.13,160.08
193.55,168.17
208.29,155.13
212.05,134.32
189.04,130.17
195.74,193.92
229.1,160.64
201.7,164.33
191.13,178.01
180.92,148.24
161.07,155.57
192.81,126.86
230.27,143.93
149.92,133.05
184.73,159.88
182.79,127.46
192.35,147.69
183.32,182.03
161.93,129.54
153.51,153.32
153.64,142.76
178.39,170.68
198.57,144.77
213.76,123.65
187.12,185.37
221.91,178.89
197.62,149.62
197.7,138.25
173.11,181.15
147.8,150.75
173.62,181.6
177.29,160.84
180.5,163.62
188.17,156.91
180.75,164.94
181.01,204.41
152.84,176.69
230.67,148.55
196.89,180.07
159.72,180.69
172.26,158.91
148.17,162.46
210.61,147.15
182.96,133.82
207.24,132.93
196.08,143.3
182.47,166.17
193.59,157.16
183.51,170.61
194.35,152.23
182.79,172.97
177.07,157.43
210.7,155.92
212.58,139.71
158.39,177.22
219.88,161.83
198.22,132.75
187.01,164.78
200.1,161.42
172.14,143.2
211.1,153.43
187.18,157.26
197.51,203.18
217.58,160.55
216.25,161.86
186.92,149.29
188.61,159.24
168.95,151.27
178.29,129.9
194.09,155.58
180.4,132.56
186.79,175.77
188.81,140.24
197.26,166.47
148.74,120.99
185.76,118.19
189.47,158.09
173.8,151.79
206.86,139.91
215.89,145.32
173.04,152.59
193.46,156.01
198.02,214.63
212.25,147.91
172.11,148.32
166.31,147.71
220.72,181.49
159.96,153.21
212.17,142.53
192.86,174.92
216.9,166.91
195.3,180.82
231.74,171
187.56,162.79
191.61,146.62
188.06,169.55
176.28,210
196.13,147.86
171.75,136.5
210.59,116.3
159.74,130.2
168.58,143.24
191.52,163.2
215.51,134.7
225.83,158.44
208.55,120.71
172.24,181.26
170.71,188.86
214.85,172.79
167.17,185.23
186.32,145.96
154.32,167.84
211.35,173.05
195.64,150.51
147.67,177.7
160.31,146.19
187.28,197.83
156.82,147.1
197.97,158.47
211.05,150.75
190.6,124.64
198.46,157.19
204.99,149.78
199.8,173.6
181.93,162.49
161.32,172.45
166.88,139.83
217.39,187.79
198.45,165.3
206.85,136.15
184.84,176.01
175.61,171.68
193.39,155.09
160.23,165.94
163.57,156.58
183.38,174.15
195.94,167.53
205.09,153.88
142.64,132.46
165.72,147.18
211.59,163.07
200.87,185.28
206.42,164.83
181.29,149.35
194.94,162.78
194.36,146.53
190.74,179.74
158.89,189.62
214.55,142.22
208.72,149.77
164.46,168.13
205.77,152.9
212.42,108.87
186.88,164.58
221.91,163.54
155.24,167.38
206.13,154.19
172.98,172.68
189.13,164.2
184.92,157.56
190.81,180.42
197.18,148.91
203.03,174.63
173.22,158.2
167.87,168.69
171.04,189.72
184.23,157.28
205.48,198.64
176.72,161.68
201.14,175.36
179.05,179.68
222.04,144.05
194.8,139.99
152.31,170.74
187.13,156.15
215.6,121.55
187.92,177.62
203.18,170.88
187.21,161.82
184.14,179.91
180.67,185.96
158.81,143.85
218.88,130.17
202.01,158.14
195.39,133.71
154.77,164.08
174,198.39
165.09,168.16
171.77,152.91
186.86,173.48
206.53,161.88
209.98,176.25
197.93,143.46
224.2,139.98
184.65,170.97
206.27,178.49
192.22,186.66
174.79,147.74
191.08,181.24
193.26,188.14
207.02,135.51
192.19,175.08
193.09,135.11
185.74,172.03
215.84,164.98
184.38,175
167.22,159.62
164.42,123.61
162.45,139.18
167.84,177.87
173.81,179.45
210.76,172.02
150,175.81
190.28,158.39
185.06,181.94
193.75,146.59
156.05,205.92
217.58,133.6
193.03,191.22
221.88,150.52
155.14,144.22
200.53,159.42
199.65,184.18
173.33,134.9
195.72,183.84
193.69,160.01
189.37,122.57
170.39,112.48
206.52,166.29
160,148.61
185.92,141.07
192.36,131.75
206.41,164.24
172.26,172.97
188.56,178.99
181.85,181.53
163.44,150.12
169.78,151.72
221.28,160.84
222.65,177.28
214.82,157.58
174.27,164.96
183.44,139.76
165.58,155.02
205.76,121.32
176.47,180
218.21,157.25
209.2,143.61
193.8,192.28
150.7,148.49
177.46,120.59
196.5,186.27
168.32,178.98
185.12,148.22
177.21,143.43
168.48,174.5
208.44,157.3
187.39,182.85
204.11,117.78
162.84,143.28
187.94,141.19
173.73,157.73
198.72,167.01
149.95,157.84
166.18,201.37
179.34,143.43
146.58,138.43
188.03,161.76
165.59,160.78
176.08,157.13
176.55,133.64
180.62,167.16
157.24,125.6
182.85,192.93
207.18,157.88
172.59,162.96
192.14,162.4
182.78,179.23
205.7,139.08
217.81,174.18
186.59,164.88
177.75,167.62
174.74,180.53
202.07,110.41
185.34,171.5
206.77,142.56
207.74,132.26
201.42,139.78
219.87,169.82
190.29,159.58
174.71,137.58
195.26,116.19
202.04,159.73
182.76,173.88
177.19,143.68
196.99,121.56
205.05,164.01
192.9,138.39
208.1,171.77
204.01,170.86
184.81,151.15
190.89,145.74
165.18,151.06
168.85,144.55
183.43,158.52
211.9,149.4
209.86,140.58
175.09,175.09
177.34,163.22
176.51,177.15
207.76,152.46
202.44,167.55
155.28,202.61
224.21,130.93
199.44,151.83
184.38,169.06
196.18,168.96
204.79,186.02
156.48,152.38
153.61,154.41
190.14,183.06
180.76,152.6
204.2,176.75
176.91,152.6
196.46,175.65
180.57,163.43
207.63,124.32
222.18,194.12
181.1,162.38
162.36,195.57
215.62,148.18
178.2,161.04
197.48,138.26
171.2,182.06
179.2,177.41
194.02,132.63
210.98,127.76
181.26,131.47
217.19,167.42
219.3,147.21
188.5,190.1
218.58,155.02
186.99,139.06
186.41,192.7
165.27,156.86
148.9,200.83
183.78,158.33
199.46,186.69
209.53,184.6
208.97,126.78
179.16,156.64
215.35,153.9
180.91,178.88
183.29,149.06
182.09,155.78
187.42,140.2
209.49,150.95
223.17,162.62
193.37,175.52
191.74,182.91
169.74,134.8
171.86,180.55
178.36,177.78
204.11,160.17
210.76,168.36
177.97,191.41
228.02,170.13
183.72,170.79
186.35,174.24
150.63,152.57
181.78,174.51
153.14,138.68
191.89,167.99
178.84,152.79
144.73,177.97
186.29,198.5
174.71,157.71
184.11,139.34
213.04,172.44
160.52,188.32
207.39,174
183.21,156.76
194.88,157.34
203.99,170.31
195.22,158.76
168.69,178.13
184.99,195.76
190.96,114.86
196.46,154.86
170.05,174.5
166.5,182.8
204.32,177.6
210.41,142.24
193.41,143.7
214.75,115.1
179.98,161.06
172.18,178.38
184.42,149.17
179.25,175.77
181.06,159.78
180.98,194.46
198.98,173.83
201.99,158.94
200.27,156.99
219.18,167.47
175.67,87.008
195.03,155.05
199.83,152.16
177.63,151.68
198.14,169.46
174.1,161.39
168.44,181.12
176.32,163.44
202.57,121.9
166.69,163.4
201.99,150.21
205.11,154.09
161.09,197.64
179.12,151.73
190.88,181.71
172.94,170.32
231.75,163.18
198.81,164.51
191.22,153.34
214.8,148.17
233.34,167.4
162.44,140.63
206.79,132.57
211.48,171.93
211.18,177.55
203.87,162.9
179.66,136.73
171.28,191.82
144.73,174.22
193.03,141.33
192.43,171.88
177.59,134.45
175.69,143.36
231.94,148.5
193.84,152.22
174.2,132.8
169.89,164.36
160.73,165.1
173.8,142.93
178.59,178.7
174.09,126.91
152.26,179.8
148.18,153.12
160.26,177.24
159.64,161.72
186.35,144.45
192.65,189.3
212.77,175.41
205.54,119.19
174.98,157.08
211.55,161.72
209.66,146.81
209.44,193.74
150.39,179.36
205.6,140.93
190.6,169.09
178.24,159.42
133.1,175.72
166.75,157.01
182.25,172.65
171.96,165.72
171.47,170.77
168.33,134.71
189.93,122.62
219.16,158.6
208.61,165.14
168.5,168.41
206.64,190.65
198.84,162.63
216.17,175.08
197.57,175.44
182.92,165.66
169.23,165.28
159.67,155.23
185.66,132.16
221.02,130.98
175.23,175.18
183.39,177.38
209.74,197.29
163.16,152.97
200.9,150.01
165.54,182.34
208,150.75
176.14,182.98
202.83,169.49
169.53,162.02
172.89,135.81
194.8,187.7
158.86,125.27
205.6,155.14
177.06,165.84
169.17,166.67
195.28,167.67
251.93,171.2
162.34,153.04
219.44,163.38
219.44,195.76
201.71,129.12
207.57,159.08
171.97,132
200.5,180.51
185.72,98.533
149.77,149.38
208.92,154.16
232.86,174.36
213.95,128.76
203.01,155.25
182.09,169.68
173.47,174.75
178.94,170.46
228.83,158.47
200.03,152.66
175.5,167.54
177.07,180.75
222.97,169.66
178.99,208.82
166.42,202.57
170.44,161.63
200.3,195.69
194.22,153.1
226.54,139.04
215.61,154.23
150.27,154.92
217.2,156.31
202.55,149.31
155.7,130.44
191.61,174.13
193.81,148.12
167.52,144.48
231.73,160.47
182.38,197.5
194.84,136.16
150.51,127.98
199.6,130.16
173.62,182.29
199.17,135.23
163.95,171.01
198.82,169.76
184.74,202
229.73,167.58
243.11,177.74
153.13,127.41
183.73,166.92
199.1,194
205.53,179.96
174.27,149.07
203.67,156.42
200.14,160.37
169.18,174.81
175.52,172.46
195.9,156.52
198.17,156.14
171,155.32
251.08,162
218.9,152.86
203.69,152.54
193.98,178.59
197.97,135.89
183.81,155.57
158.72,163.68
204.96,147.64
192.79,138.61
182.65,191.71
177.29,177.79
189.34,159.49
211.9,132.3
188.88,141.5
181.74,185.31
194.83,155.05
232.95,177.49
228.04,172.33
186.15,176.5
181.95,159.47
164.17,168.53
228.18,169.22
214.86,185
186.91,158.28
191.92,175.85
218.14,179.42
181.87,156.36
210.82,152.62
198.41,145.43
192.76,148.29
198.63,161.73
178.09,153.91
218.87,173.27
204.07,172.86
187.21,174.75
184.34,183.99
88.952,183.4
88.028,185.18
85.356,162.21
96.21,177.2
91.139,184.68
87.421,195.29
96.829,188.8
78.107,176.28
96.727,192.7
82.979,179.03
108.09,190.19
104.97,180.45
89.772,178.69
93.193,166.2
79.663,164.32
105.77,182.59
75.021,171.78
86.149,198.53
83.859,180.66
86.258,167.65
103.96,182.25
74.407,192.09
93.54,175.47
96.937,184.74
89.777,192.03
94.867,182.34
93.995,181.18
75.035,178.54
98.321,168.98
89.447,164.89
102.21,180.24
82.72,163.25
102.81,180.25
94.025,164.87
86.671,189.04
98.741,170.2
96.428,197.23
96.097,179.03
89.139,171.03
92.35,168.74
89.144,188.31
94.078,156.82
74.582,185.41
98.592,173.87
103.68,167.27
91.971,198.61
86.603,170.65
80.325,181.83
77.308,190.77
98.416,183.98
74.778,179.44
65.984,190.49
90.268,173.91
84.84,185.99
94.039,184.44
97.049,181
89.546,167.25
91.364,165.37
90.432,184.43
82.385,187.28
77.867,191.34
93.928,180.52
88.477,180.6
79.077,180.84
83.106,165.52
92.546,193.44
105.27,177.52
76.559,180.02
103.98,169.28
92.596,183.18
85.253,180.87
97.508,184.57
99.602,178.22
94.31,176.51
95.111,168.64
91.668,189.77
88.094,177.63
75.49,181.75
98.205,170.93
99.034,179.41
101.14,172.15
96.564,178.57
103.28,170.34
101.28,182.01
87.918,163.53
89.219,167.84
86.782,170.95
85.869,173.49
97.749,180.56
91.591,186.67
94.992,173.33
89.61,188.38
82.428,180.5
98.386,198.6
89.361,182.39
97.747,183.31
84.36,193.86
99.332,164.91
94.539,177.31
98.589,175.38
80.786,190.35
83.644,171.27
86.045,187.32
82.607,203.51
80.232,176.34
90.872,205.5
75.771,183.51
93.138,162.47
83.804,176.03
91.443,176.57
92.49,185.62
83.767,166.25
98.768,177.54
90.262,171.28
86.334,194.35
87.196,188.87
102.67,170.8
85.891,176.85
90.067,179.34
105.97,193.5
90.282,179.35
80.393,180.17
96.719,181.43
97.497,190.93
95.615,198.01
101.38,180.35
102.74,183.02
92.848,184.78
80.682,173.91
76.775,180.2
94.484,190.39
80.647,171.5
90.38,157.2
67.235,172.9
84.362,182.54
114.52,176.16
92.878,182.03
95.018,184.16
96.17,178.58
103.51,193.08
92.348,191.67
101.81,181.68
91.967,189.12
96.584,190.54
87.941,170.28
94.664,181.14
86.325,198.85
89.306,172.69
94.275,183.96
120.75,184.04
89.565,187.85
94.766,177.19
79.061,181.15
85.495,180.74
88.668,189.27
69.403,196.09
79.298,185.75
95.427,180.58
95.698,178.9
101.02,183.11
70.333,195.51
98.372,205.44
91.992,181.11
90.373,166.06
83.817,180.18
101.05,195.46
92.021,186.76
91.029,196.75
84.016,160.21
84.724,191.41
97.523,173.06
92.648,178.3
96.681,170.75
90.693,190.95
96.908,175.68
92.292,179.69
87.189,186
92.671,173.79
90.603,191.55
110.03,186.38
83.885,171.35
87.58,172.74
81.034,176.8
81.242,181.8
99.271,183.03
80.184,188.01
74.258,164.87
68.372,176.67
76.622,181.44
99.39,178.24
97.117,171.12
85.968,178.37
79.135,166.77
96.571,172.61
92.56,176.52
98.963,180.57
77.623,178.92
85.102,182.57
99.873,176.39
66.039,179.69
82.025,191.65
88.522,185.81
102.05,180.8
106.64,168.19
79.97,196.17
75.533,183.15
86.275,185.41
119.24,184.56
83.668,190.25
88.97,181.07
94.717,172.84
90.564,162.81
63.297,171.92
82.038,186.92
80.649,165.89
96.558,180.6
99.218,181.23
79.342,200.84
97.054,183.72
101.77,192.45
91.816,169.95
92.882,161.41
87.849,171.04
80.775,173.73
89.023,167.35
87.568,170.32
105.11,179.48
83.864,166.3
83.736,173.54
80.489,180.87
103.97,181.14
99.122,170.73
75.416,171.54
84.377,185.29
109.25,191.39
95.81,181.24
97.946,171.57
97.888,166.71
94.17,189.72
82.724,172.46
90.552,171.57
83.376,180.36
99.804,185.47
78.8,179.11
88.279,167.12
82.855,174.34
102.86,179.51
79.761,168.31
98.278,191.7
91.775,196.46
103.26,191.9
88.252,168.16
76.198,187.29
98.415,160.64
100.23,195.76
104.06,177.81
89.534,170.39
88.513,175.72
96.119,164.58
83.856,175.69
87.201,183.36
85.424,168.21
64.896,183.82
86.986,175.35
90.996,157.02
75.586,176.58
84.952,176.21
105.66,162.15
99.022,183.19
81.857,160.72
91.59,197.31
95.274,173.45
90.368,171.87
81.511,175.82
98.173,178.16
96.414,174.76
95.875,182.41
96.621,187.61
89.665,176.22
97.29,168.2
109.31,174.48
93.849,184.74
94.363,180.44
80.67,190.74
82.274,174.23
89.818,183.76
100.12,177.55
103.72,175.8
81.896,159.74
116.73,167.14
86.948,198.11
101.76,209.63
101.84,161.59
94.011,189.75
98.351,175.16
87.291,166.49
101.91,186.92
103.97,184.05
76.705,179.9
95.587,169.16
71.12,179.59
93.237,189
103.4,186.97
93.706,170.38
85.603,186.96
97.368,175.82
72.79,184.11
103.18,189.67
93.072,169.42
93.096,166.5
95.263,186.48
81.86,185.35
97.68,190.95
96.123,176.57
90.484,183.85
87.088,184.34
85.352,185.57
88.735,186.39
106.58,180.93
88.264,175.2
93.98,172.97
92.299,182.69
101.39,179.76
99.701,159.55
86.144,186.9
78.937,186.54
76.141,182.23
90.91,166.59
91.217,181.45
108.42,179.05
106.58,181.99
87.077,178.6
76.15,177.01
94.238,168.69
100.54,166.77
73.583,174.78
87.658,180.47
80.105,168.58
100.79,170.96
84.894,172.3
91.852,192.37
71.636,170.96
105.87,177.64
95.519,170.68
106.26,176.95
91.555,167.27
88.11,170.84
106.68,173.55
89.673,187.91
85.69,193.52
85.521,193.81
82.943,189.19
80.547,163.7
74.628,168.53
94.068,185.1
94.847,167.02
84.843,171.25
108.02,188.98
90.296,193.61
97.181,197.12
96.999,175.03
81.58,190.84
89.18,180.87
79.039,176.17
79.806,165.41
94.355,176.98
82.457,177.07
87.586,166.03
88.31,162.5
85.063,169.93
94.059,190.57
88.652,178.1
94.169,180.02
87.817,175.25
87.915,177.23
75.587,202.8
104.1,189.05
106.2,171.61
99.034,164.18
94.06,171.83
71.483,169.98
114.11,175.77
88.998,173.91
100.06,191.19
93.04,174.47
107.34,172.4
83,147.08
98.116,195.87
79.23,184.03
87.784,166.62
89.491,181.48
57.217,186.25
96.597,156.29
99.922,185.73
74.067,178.71
73.239,177.32
110.38,155.42
99.261,168.18
88.36,190.35
98.81,174.6
78.361,179.89
94.7,194.42
88.348,182.35
86.835,168.62
89.574,183.33
81.801,178.01
83.885,156.77
88.733,180.59
103.82,180.73
82.109,194.68
95.449,182.83
82.498,186.09
90.572,181.11
87.582,191.06
82.213,162.98
88.912,177.29
80.236,179.89
76.566,198.72
73.826,171.84
97.086,170.71
94.442,181.68
86.266,191.08
77.757,186.48
96.13,184.43
94.623,201.21
105.8,179.09
93.517,184.47
102.59,178.53
109.59,186.05
87.718,188.11
81.587,168.78
89.501,188.74
95.975,170.3
98.095,173.91
